#     Event        dEvent  Clock        What     File                   line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
PREV: 99435018     +37     353.399282   RETURN   /lib/python3.12/random.py      336 randint                            1352957952       -16384
NEXT: 99435019     +38     353.399293   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1352876032       -81920
PREV: 99435036     +17     353.399328   RETURN   /lib/python3.12/random.py      336 randint                            1352630272        -8192
NEXT: 99435037     +18     353.399347   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1352548352       -81920
NEXT: 99435038     +1      353.399350   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1352466432       -81920
PREV: 99435054     +16     353.399381   RETURN   /lib/python3.12/random.py      336 randint                            1352220672       -16384
NEXT: 99435055     +17     353.399393   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1352126464       -94208
PREV: 99435074     +19     353.399428   RETURN   /lib/python3.12/random.py      336 randint                            1352024064        -4096
NEXT: 99435075     +20     353.399439   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1351938048       -86016
PREV: 99435446     +371    353.400294   RETURN   /lib/python3.12/random.py      336 randint                            1350737920       -16384
NEXT: 99435447     +372    353.400305   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1350647808       -90112
PREV: 99435464     +17     353.400338   RETURN   /lib/python3.12/random.py      336 randint                            1350402048       -16384
NEXT: 99435465     +18     353.400350   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1350336512       -65536
PREV: 99435482     +17     353.400384   RETURN   /lib/python3.12/random.py      336 randint                            1350086656        -8192
NEXT: 99435483     +18     353.400394   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1350012928       -73728
PREV: 99435500     +17     353.400427   RETURN   /lib/python3.12/random.py      336 randint                            1349738496       -28672
NEXT: 99435501     +18     353.400439   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1349636096      -102400
PREV: 99435518     +17     353.400472   RETURN   /lib/python3.12/random.py      336 randint                            1349324800       -16384
NEXT: 99435519     +18     353.400485   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1349214208      -110592
PREV: 99435538     +19     353.400522   RETURN   /lib/python3.12/random.py      336 randint                            1348870144       -16384
NEXT: 99435539     +20     353.400533   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1348755456      -114688
PREV: 99435556     +17     353.400566   RETURN   /lib/python3.12/random.py      336 randint                            1348444160       -16384
NEXT: 99435557     +18     353.400579   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1348333568      -110592
PREV: 99435580     +23     353.400624   RETURN   /lib/python3.12/random.py      336 randint                            1347891200       -24576
NEXT: 99435581     +24     353.400642   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1347784704      -106496
NEXT: 99435582     +1      353.400644   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1347694592       -90112
PREV: 99435600     +18     353.400676   RETURN   /lib/python3.12/random.py      336 randint                            1347686400        -8192
NEXT: 99435601     +19     353.400687   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1347612672       -73728
PREV: 99435654     +53     353.400807   RETURN   /lib/python3.12/random.py      336 randint                            1347387392            0
NEXT: 99435655     +54     353.400818   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1347321856       -65536
PREV: 99435674     +19     353.400856   RETURN   /lib/python3.12/random.py      336 randint                            1347239936       -16384
NEXT: 99435675     +20     353.400869   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1347145728       -94208
PREV: 99435692     +17     353.400909   RETURN   /lib/python3.12/random.py      336 randint                            1346801664       -16384
NEXT: 99435693     +18     353.400922   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1346686976      -114688
PREV: 99435712     +19     353.400962   RETURN   /lib/python3.12/random.py      336 randint                            1346359296       -28672
NEXT: 99435713     +20     353.400976   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1346273280       -86016
PREV: 99435734     +21     353.401020   RETURN   /lib/python3.12/random.py      336 randint                            1345937408       -16384
NEXT: 99435735     +22     353.401031   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1345855488       -81920
PREV: 99435754     +19     353.401070   RETURN   /lib/python3.12/random.py      336 randint                            1345593344       -16384
NEXT: 99435755     +20     353.401081   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1345511424       -81920
PREV: 99435772     +17     353.401113   RETURN   /lib/python3.12/random.py      336 randint                            1345282048       -16384
NEXT: 99435773     +18     353.401126   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1345204224       -77824
PREV: 99435790     +17     353.401158   RETURN   /lib/python3.12/random.py      336 randint                            1345007616       -16384
NEXT: 99435791     +18     353.401169   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1344937984       -69632
PREV: 99435808     +17     353.401206   RETURN   /lib/python3.12/random.py      336 randint                            1344663552       -16384
NEXT: 99435809     +18     353.401218   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1344581632       -81920
PREV: 99435828     +19     353.401255   RETURN   /lib/python3.12/random.py      336 randint                            1344319488       -16384
NEXT: 99435829     +20     353.401268   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1344233472       -86016
PREV: 99435848     +19     353.401305   RETURN   /lib/python3.12/random.py      336 randint                            1343979520       -16384
NEXT: 99435849     +20     353.401315   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1343897600       -81920
PREV: 99435866     +17     353.401348   RETURN   /lib/python3.12/random.py      336 randint                            1343668224        -8192
NEXT: 99435867     +18     353.401361   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1343574016       -94208
PREV: 99435884     +17     353.401394   RETURN   /lib/python3.12/random.py      336 randint                            1343328256       -16384
NEXT: 99435885     +18     353.401405   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1343246336       -81920
PREV: 99435908     +23     353.401450   RETURN   /lib/python3.12/random.py      336 randint                            1342935040       -12288
NEXT: 99435909     +24     353.401461   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1342853120       -81920
PREV: 99435926     +17     353.401496   RETURN   /lib/python3.12/random.py      336 randint                            1342607360       -16384
NEXT: 99435927     +18     353.401509   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1342529536       -77824
PREV: 99435946     +19     353.401547   RETURN   /lib/python3.12/random.py      336 randint                            1342251008       -16384
NEXT: 99435947     +20     353.401558   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1342169088       -81920
PREV: 99435968     +21     353.401598   RETURN   /lib/python3.12/random.py      336 randint                            1341882368        -8192
NEXT: 99435969     +22     353.401609   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1341808640       -73728
PREV: 99435986     +17     353.401642   RETURN   /lib/python3.12/random.py      336 randint                            1341575168        -4096
NEXT: 99435987     +18     353.401655   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1341493248       -81920
NEXT: 99435988     +1      353.401682   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1341059072      -434176
PREV: 99436380     +392    353.402652   RETURN   /lib/python3.12/random.py      336 randint                            1340383232            0
NEXT: 99436381     +393    353.402664   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1340317696       -65536
PREV: 99436416     +35     353.402743   RETURN   /lib/python3.12/random.py      336 randint                            1340174336            0
NEXT: 99436417     +36     353.402754   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1340092416       -81920
PREV: 99436456     +39     353.402841   RETURN   /lib/python3.12/random.py      336 randint                            1339944960       -16384
NEXT: 99436457     +40     353.402853   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1339850752       -94208
PREV: 99436558     +101    353.403092   RETURN   /lib/python3.12/random.py      336 randint                            1339494400            0
NEXT: 99436559     +102    353.403105   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1339416576       -77824
PREV: 99436638     +79     353.403295   C_RETURN /lib/python3.12/random.py      314 index                              1338929152       -16384
NEXT: 99436639     +80     353.403303   CALL     /lib/python3.12/random.py      242 _randbelow_with_getrandbits        1338847232       -81920
PREV: 99436646     +7      353.403317   RETURN   /lib/python3.12/random.py      336 randint                            1338847232            0
NEXT: 99436647     +8      353.403331   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1338765312       -81920
PREV: 99436668     +21     353.403373   RETURN   /lib/python3.12/random.py      336 randint                            1338634240            0
NEXT: 99436669     +22     353.403388   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1338548224       -86016
PREV: 99436706     +37     353.403472   RETURN   /lib/python3.12/random.py      336 randint                            1338097664       -16384
NEXT: 99436707     +38     353.403483   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1338015744       -81920
PREV: 99436812     +105    353.403732   RETURN   /lib/python3.12/random.py      336 randint                            1337188352       -32768
NEXT: 99436813     +106    353.403744   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1337090048       -98304
PREV: 99436832     +19     353.403781   RETURN   /lib/python3.12/random.py      336 randint                            1336795136       -16384
NEXT: 99436833     +20     353.403793   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1336700928       -94208
NEXT: 99436834     +1      353.403807   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1336586240      -114688
PREV: 99436980     +146    353.404141   RETURN   /lib/python3.12/random.py      336 randint                            1335971840       -16384
NEXT: 99436981     +147    353.404154   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1335894016       -77824
PREV: 99712976     +275995 354.015799   RETURN   /lib/python3.12/random.py      336 randint                            1356083200            0
NEXT: 99712977     +275996 354.015811   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1356017664       -65536
PREV: 99713826     +849    354.017740   RETURN   /lib/python3.12/random.py      336 randint                            1354919936       -16384
NEXT: 99713827     +850    354.017751   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1354838016       -81920
PREV: 99713844     +17     354.017782   RETURN   /lib/python3.12/random.py      336 randint                            1354788864       -16384
NEXT: 99713845     +18     354.017795   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1354694656       -94208
PREV: 99714006     +161    354.018155   RETURN   /lib/python3.12/random.py      336 randint                            1354522624       -16384
NEXT: 99714007     +162    354.018168   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1354444800       -77824
PREV: 99714566     +559    354.019438   RETURN   /lib/python3.12/random.py      336 randint                            1353658368       -12288
NEXT: 99714567     +560    354.019449   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1353592832       -65536
PREV: 99714584     +17     354.019482   RETURN   /lib/python3.12/random.py      336 randint                            1353379840       -16384
NEXT: 99714585     +18     354.019495   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1353302016       -77824
PREV: 99714606     +21     354.019535   RETURN   /lib/python3.12/random.py      336 randint                            1353056256       -16384
NEXT: 99714607     +22     354.019547   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1352974336       -81920
PREV: 99714648     +41     354.019634   RETURN   /lib/python3.12/random.py      336 randint                            1352433664       -16384
NEXT: 99714649     +42     354.019645   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1352355840       -77824
PREV: 99714668     +19     354.019682   RETURN   /lib/python3.12/random.py      336 randint                            1352126464       -16384
NEXT: 99714669     +20     354.019726   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1352044544       -81920
NEXT: 99714670     +1      354.019728   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1351843840      -200704
PREV: 99714686     +16     354.019760   RETURN   /lib/python3.12/random.py      336 randint                            1351651328        -8192
NEXT: 99714687     +17     354.019773   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1351565312       -86016
PREV: 99714704     +17     354.019807   RETURN   /lib/python3.12/random.py      336 randint                            1351344128       -16384
NEXT: 99714705     +18     354.019817   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1351262208       -81920
PREV: 99714918     +213    354.020296   RETURN   /lib/python3.12/random.py      336 randint                            1351098368       -16384
NEXT: 99714919     +214    354.020307   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1351032832       -65536
PREV: 99715520     +601    354.021657   RETURN   /lib/python3.12/random.py      336 randint                            1350225920       -16384
NEXT: 99715521     +602    354.021671   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1350148096       -77824
PREV: 99715538     +17     354.021705   RETURN   /lib/python3.12/random.py      336 randint                            1349984256            0
NEXT: 99715539     +18     354.021716   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1349918720       -65536
PREV: 99715558     +19     354.021753   RETURN   /lib/python3.12/random.py      336 randint                            1349754880            0
NEXT: 99715559     +20     354.021764   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1349689344       -65536
PREV: 99715582     +23     354.021809   RETURN   /lib/python3.12/random.py      336 randint                            1349459968        -8192
NEXT: 99715583     +24     354.021821   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1349382144       -77824
PREV: 99715638     +55     354.021946   RETURN   /lib/python3.12/random.py      336 randint                            1349025792       -12288
NEXT: 99715639     +56     354.021957   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1348960256       -65536
PREV: 99715710     +71     354.022113   RETURN   /lib/python3.12/random.py      336 randint                            1348898816            0
NEXT: 99715711     +72     354.022124   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1348833280       -65536
NEXT: 99715712     +1      354.022133   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1348767744       -65536
PREV: 99715748     +36     354.022216   RETURN   /lib/python3.12/random.py      336 randint                            1348345856            0
NEXT: 99715749     +37     354.022228   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1348280320       -65536
PREV: 99715768     +19     354.022265   RETURN   /lib/python3.12/random.py      336 randint                            1348087808       -12288
NEXT: 99715769     +20     354.022278   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1348022272       -65536
PREV: 99715788     +19     354.022316   RETURN   /lib/python3.12/random.py      336 randint                            1347825664       -16384
NEXT: 99715789     +20     354.022327   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1347760128       -65536
PREV: 99715806     +17     354.022361   RETURN   /lib/python3.12/random.py      336 randint                            1347579904        -8192
NEXT: 99715807     +18     354.022373   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1347506176       -73728
PREV: 99715868     +61     354.022510   RETURN   /lib/python3.12/random.py      336 randint                            1346945024        -8192
NEXT: 99715869     +62     354.022522   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1346871296       -73728
PREV: 99715888     +19     354.022560   RETURN   /lib/python3.12/random.py      336 randint                            1346600960       -16384
NEXT: 99715889     +20     354.022573   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1346523136       -77824
PREV: 99715912     +23     354.022618   RETURN   /lib/python3.12/random.py      336 randint                            1346195456       -16384
NEXT: 99715913     +24     354.022629   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1346097152       -98304
PREV: 99715932     +19     354.022668   RETURN   /lib/python3.12/random.py      336 randint                            1345835008       -16384
NEXT: 99715933     +20     354.022682   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1345740800       -94208
PREV: 99715952     +19     354.022720   RETURN   /lib/python3.12/random.py      336 randint                            1345478656       -16384
NEXT: 99715953     +20     354.022732   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1345396736       -81920
PREV: 99716080     +127    354.023025   RETURN   /lib/python3.12/random.py      336 randint                            1344913408       -16384
NEXT: 99716081     +128    354.023037   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1344847872       -65536
NEXT: 99716082     +1      354.023071   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1344110592      -737280
PREV: 99716116     +34     354.023154   RETURN   /lib/python3.12/random.py      336 randint                            1343950848       -16384
NEXT: 99716117     +35     354.023166   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1343868928       -81920
PREV: 99716134     +17     354.023202   RETURN   /lib/python3.12/random.py      336 randint                            1343639552       -16384
NEXT: 99716135     +18     354.023215   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1343574016       -65536
PREV: 99716156     +21     354.023258   RETURN   /lib/python3.12/random.py      336 randint                            1343262720       -16384
NEXT: 99716157     +22     354.023272   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1343184896       -77824
PREV: 99716178     +21     354.023313   RETURN   /lib/python3.12/random.py      336 randint                            1342889984       -24576
NEXT: 99716179     +22     354.023325   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1342816256       -73728
PREV: 99716302     +123    354.023601   RETURN   /lib/python3.12/random.py      336 randint                            1342521344       -16384
NEXT: 99716303     +124    354.023612   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1342455808       -65536
PREV: 99716326     +23     354.023659   RETURN   /lib/python3.12/random.py      336 randint                            1342119936       -12288
NEXT: 99716327     +24     354.023673   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1342033920       -86016
PREV: 99716356     +29     354.023730   RETURN   /lib/python3.12/random.py      336 randint                            1341706240       -16384
NEXT: 99716357     +30     354.023743   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1341624320       -81920
PREV: 99716392     +35     354.023820   RETURN   /lib/python3.12/random.py      336 randint                            1341509632       -16384
NEXT: 99716393     +36     354.023833   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1341431808       -77824
PREV: 99716418     +25     354.023883   RETURN   /lib/python3.12/random.py      336 randint                            1341104128       -16384
NEXT: 99716419     +26     354.023895   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1341022208       -81920
PREV: 99716438     +19     354.023933   RETURN   /lib/python3.12/random.py      336 randint                            1340768256       -12288
NEXT: 99716439     +20     354.023950   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1340682240       -86016
NEXT: 99716440     +1      354.023954   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1340616704       -65536
PREV: 99716466     +26     354.024004   RETURN   /lib/python3.12/random.py      336 randint                            1340321792       -16384
NEXT: 99716467     +27     354.024016   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1340239872       -81920
PREV: 99716484     +17     354.024051   RETURN   /lib/python3.12/random.py      336 randint                            1339969536       -24576
NEXT: 99716485     +18     354.024063   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1339879424       -90112
PREV: 99716506     +21     354.024103   RETURN   /lib/python3.12/random.py      336 randint                            1339650048       -16384
NEXT: 99716507     +22     354.024117   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1339559936       -90112
PREV: 99716614     +107    354.024350   RETURN   /lib/python3.12/random.py      336 randint                            1339404288        -8192
NEXT: 99716615     +108    354.024365   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1339326464       -77824
PREV: 99716632     +17     354.024399   RETURN   /lib/python3.12/random.py      336 randint                            1339113472        -8192
NEXT: 99716633     +18     354.024411   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1339039744       -73728
PREV: 99716652     +19     354.024452   RETURN   /lib/python3.12/random.py      336 randint                            1338761216       -16384
NEXT: 99716653     +20     354.024465   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1338687488       -73728
PREV: 100274880    +558227 355.269231   RETURN   /lib/python3.12/random.py      336 randint                            1379131392        -8192
NEXT: 100274881    +558228 355.269246   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1379037184       -94208
PREV: 100274898    +17     355.269283   RETURN   /lib/python3.12/random.py      336 randint                            1378775040       -16384
NEXT: 100274899    +18     355.269294   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1378693120       -81920
PREV: 100274918    +19     355.269331   RETURN   /lib/python3.12/random.py      336 randint                            1378414592       -16384
NEXT: 100274919    +20     355.269343   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1378336768       -77824
NEXT: 100274920    +1      355.269380   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1378074624      -262144
PREV: 100275034    +114    355.269628   RETURN   /lib/python3.12/random.py      336 randint                            1378078720            0
NEXT: 100275035    +115    355.269640   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1378009088       -69632
PREV: 100275052    +17     355.269673   RETURN   /lib/python3.12/random.py      336 randint                            1377755136       -16384
NEXT: 100275053    +18     355.269683   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1377673216       -81920
PREV: 100275072    +19     355.269720   RETURN   /lib/python3.12/random.py      336 randint                            1377394688       -16384
NEXT: 100275073    +20     355.269733   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1377292288      -102400
PREV: 100275092    +19     355.269770   RETURN   /lib/python3.12/random.py      336 randint                            1377005568       -16384
NEXT: 100275093    +20     355.269781   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1376923648       -81920
PREV: 100275138    +45     355.269874   RETURN   /lib/python3.12/random.py      336 randint                            1376481280       -16384
NEXT: 100275139    +46     355.269887   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1376403456       -77824
PREV: 100275156    +17     355.269921   RETURN   /lib/python3.12/random.py      336 randint                            1376157696       -16384
NEXT: 100275157    +18     355.269932   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1376083968       -73728
PREV: 100275174    +17     355.269967   RETURN   /lib/python3.12/random.py      336 randint                            1375862784       -16384
NEXT: 100275175    +18     355.269978   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1375780864       -81920
PREV: 100275194    +19     355.270014   RETURN   /lib/python3.12/random.py      336 randint                            1375531008       -20480
NEXT: 100275195    +20     355.270028   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1375457280       -73728
PREV: 100275214    +19     355.270065   RETURN   /lib/python3.12/random.py      336 randint                            1375195136       -16384
NEXT: 100275215    +20     355.270077   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1375113216       -81920
PREV: 100275232    +17     355.270110   RETURN   /lib/python3.12/random.py      336 randint                            1374892032        -8192
NEXT: 100275233    +18     355.270128   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1374806016       -86016
NEXT: 100275234    +1      355.270130   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1374740480       -65536
PREV: 100275252    +18     355.270166   RETURN   /lib/python3.12/random.py      336 randint                            1374511104       -16384
NEXT: 100275253    +19     355.270177   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1374429184       -81920
PREV: 100276964    +1711   355.274093   RETURN   /lib/python3.12/random.py      336 randint                            1374019584       -12288
NEXT: 100276965    +1712   355.274107   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1373925376       -94208
PREV: 100276984    +19     355.274143   RETURN   /lib/python3.12/random.py      336 randint                            1373630464       -16384
NEXT: 100276985    +20     355.274155   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1373544448       -86016
PREV: 100277044    +59     355.274285   RETURN   /lib/python3.12/random.py      336 randint                            1372782592        -8192
NEXT: 100277045    +60     355.274296   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1372684288       -98304
PREV: 100277062    +17     355.274327   RETURN   /lib/python3.12/random.py      336 randint                            1372618752       -16384
NEXT: 100277063    +18     355.274338   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1372536832       -81920
PREV: 100277098    +35     355.274415   RETURN   /lib/python3.12/random.py      336 randint                            1372033024       -16384
NEXT: 100277099    +36     355.274426   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1371959296       -73728
PREV: 100277116    +17     355.274459   RETURN   /lib/python3.12/random.py      336 randint                            1371688960        -8192
NEXT: 100277117    +18     355.274472   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1371578368      -110592
PREV: 100277136    +19     355.274508   RETURN   /lib/python3.12/random.py      336 randint                            1371299840            0
NEXT: 100277137    +20     355.274519   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1371201536       -98304
PREV: 100277156    +19     355.274556   RETURN   /lib/python3.12/random.py      336 randint                            1370841088       -24576
NEXT: 100277157    +20     355.274566   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1370742784       -98304
PREV: 100277174    +17     355.274600   RETURN   /lib/python3.12/random.py      336 randint                            1370431488       -16384
NEXT: 100277175    +18     355.274648   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1370304512      -126976
NEXT: 100277176    +1      355.274653   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1369976832      -327680
PREV: 100837538    +560362 356.513859   RETURN   /lib/python3.12/random.py      336 randint                            1412763648       -16384
NEXT: 100837539    +560363 356.513873   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1412669440       -94208
PREV: 100837556    +17     356.513906   RETURN   /lib/python3.12/random.py      336 randint                            1412423680       -16384
NEXT: 100837557    +18     356.513917   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1412341760       -81920
PREV: 100837580    +23     356.513961   RETURN   /lib/python3.12/random.py      336 randint                            1412014080       -16384
NEXT: 100837581    +24     356.513973   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1411923968       -90112
PREV: 100837598    +17     356.514005   RETURN   /lib/python3.12/random.py      336 randint                            1411661824       -16384
NEXT: 100837599    +18     356.514018   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1411579904       -81920
PREV: 100837618    +19     356.514055   RETURN   /lib/python3.12/random.py      336 randint                            1411313664            0
NEXT: 100837619    +20     356.514065   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1411231744       -81920
PREV: 100837636    +17     356.514099   RETURN   /lib/python3.12/random.py      336 randint                            1410977792       -12288
NEXT: 100837637    +18     356.514109   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1410904064       -73728
PREV: 100837654    +17     356.514142   RETURN   /lib/python3.12/random.py      336 randint                            1410658304       -16384
NEXT: 100837655    +18     356.514154   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1410580480       -77824
PREV: 100837672    +17     356.514186   RETURN   /lib/python3.12/random.py      336 randint                            1410334720        -8192
NEXT: 100837673    +18     356.514198   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1410252800       -81920
PREV: 100837692    +19     356.514234   RETURN   /lib/python3.12/random.py      336 randint                            1409990656            0
NEXT: 100837693    +20     356.514246   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1409896448       -94208
NEXT: 100837694    +1      356.514281   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                1409634304      -262144
PREV: 101250972    +413278 357.425947   RETURN   /lib/python3.12/random.py      336 randint                            1439199232            0
NEXT: 101250973    +413279 357.425959   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1439133696       -65536
PREV: 101251200    +227    357.426493   RETURN   /lib/python3.12/random.py      336 randint                            1436827648        -4096
NEXT: 101251201    +228    357.426505   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1436762112       -65536
PREV: 101251262    +61     357.426641   RETURN   /lib/python3.12/random.py      336 randint                            1436094464       -12288
NEXT: 101251263    +62     357.426651   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1436028928       -65536
PREV: 101252154    +891    357.428618   RETURN   /lib/python3.12/random.py      336 randint                            1435344896            0
NEXT: 101252155    +892    357.428628   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1435279360       -65536
PREV: 101252216    +61     357.428755   RETURN   /lib/python3.12/random.py      336 randint                            1435136000            0
NEXT: 101252217    +62     357.428766   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1435070464       -65536
PREV: 101252296    +79     357.428943   RETURN   /lib/python3.12/random.py      336 randint                            1434439680            0
NEXT: 101252297    +80     357.428953   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                1434374144       -65536
