# From: perf_notes/pymemtrace_logs/Python312/20241017_101536_20792.log
#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 62983431     +34     789.677760   CALL     /lib/python3.12/random.py      332 randint                            1172713472      -147456
PREV: 62983446     +15     789.677789   RETURN   /lib/python3.12/random.py      336 randint                            1172434944       -16384
NEXT: 62983447     +16     789.677804   CALL     /lib/python3.12/random.py      332 randint                            1172307968      -126976
PREV: 62983468     +21     789.677846   RETURN   /lib/python3.12/random.py      336 randint                            1171914752       -16384
NEXT: 62983469     +22     789.677859   CALL     /lib/python3.12/random.py      332 randint                            1171771392      -143360
PREV: 62983484     +15     789.677890   RETURN   /lib/python3.12/random.py      336 randint                            1171427328       -16384
NEXT: 62983485     +16     789.677905   CALL     /lib/python3.12/random.py      332 randint                            1171300352      -126976
PREV: 62983498     +13     789.677932   C_CALL   /lib/python3.12/random.py      249 getrandbits                        1171300352            0
NEXT: 62983499     +14     789.677943   C_RETURN /lib/python3.12/random.py      249 getrandbits                        1171136512      -163840
NEXT: 62983500     +1      789.677945   RETURN   /lib/python3.12/random.py      250 _randbelow_with_getrandbits        1171054592       -81920
PREV: 62983502     +2      789.677949   RETURN   /lib/python3.12/random.py      336 randint                            1171021824       -16384
NEXT: 62983503     +3      789.677963   CALL     /lib/python3.12/random.py      332 randint                            1170907136      -114688
PREV: 62983518     +15     789.677993   RETURN   /lib/python3.12/random.py      336 randint                            1170644992       -16384
NEXT: 62983519     +16     789.678007   CALL     /lib/python3.12/random.py      332 randint                            1170550784       -94208
PREV: 62983534     +15     789.678036   RETURN   /lib/python3.12/random.py      336 randint                            1170321408            0
NEXT: 62983535     +16     789.678049   CALL     /lib/python3.12/random.py      332 randint                            1170210816      -110592
PREV: 62983550     +15     789.678078   RETURN   /lib/python3.12/random.py      336 randint                            1169899520       -16384
NEXT: 62983551     +16     789.678091   CALL     /lib/python3.12/random.py      332 randint                            1169788928      -110592
PREV: 62983566     +15     789.678121   RETURN   /lib/python3.12/random.py      336 randint                            1169477632       -16384
NEXT: 62983567     +16     789.678134   CALL     /lib/python3.12/random.py      332 randint                            1169362944      -114688
PREV: 63026770     +43203  789.787657   RETURN   /lib/python3.12/random.py      336 randint                            1176211456       -16384
NEXT: 63026771     +43204  789.787672   CALL     /lib/python3.12/random.py      332 randint                            1176117248       -94208
PREV: 63026794     +23     789.787720   RETURN   /lib/python3.12/random.py      336 randint                            1175691264       -16384
NEXT: 63026795     +24     789.787736   CALL     /lib/python3.12/random.py      332 randint                            1175556096      -135168
PREV: 63026810     +15     789.787769   RETURN   /lib/python3.12/random.py      336 randint                            1175285760       -16384
NEXT: 63026811     +16     789.787781   CALL     /lib/python3.12/random.py      332 randint                            1175171072      -114688
PREV: 63026842     +31     789.787843   RETURN   /lib/python3.12/random.py      336 randint                            1174646784       -16384
NEXT: 63026843     +32     789.787857   CALL     /lib/python3.12/random.py      332 randint                            1174536192      -110592
PREV: 63026862     +19     789.787893   RETURN   /lib/python3.12/random.py      336 randint                            1174224896       -16384
NEXT: 63026863     +20     789.787945   CALL     /lib/python3.12/random.py      332 randint                            1174114304      -110592
NEXT: 63026864     +1      789.787961   CALL     /lib/python3.12/random.py      291 randrange                          1169330176     -4784128
PREV: 63026904     +40     789.788069   RETURN   /lib/python3.12/random.py      336 randint                            1168924672            0
NEXT: 63026905     +41     789.788082   CALL     /lib/python3.12/random.py      332 randint                            1168842752       -81920
PREV: 63026920     +15     789.788112   RETURN   /lib/python3.12/random.py      336 randint                            1168658432        -8192
NEXT: 63026921     +16     789.788124   CALL     /lib/python3.12/random.py      332 randint                            1168551936      -106496
PREV: 63026936     +15     789.788154   RETURN   /lib/python3.12/random.py      336 randint                            1168338944        -8192
NEXT: 63026937     +16     789.788168   CALL     /lib/python3.12/random.py      332 randint                            1168236544      -102400
PREV: 63026952     +15     789.788197   RETURN   /lib/python3.12/random.py      336 randint                            1168007168        -8192
NEXT: 63026953     +16     789.788211   CALL     /lib/python3.12/random.py      332 randint                            1167904768      -102400
PREV: 63026968     +15     789.788241   RETURN   /lib/python3.12/random.py      336 randint                            1167675392       -16384
NEXT: 63026969     +16     789.788254   CALL     /lib/python3.12/random.py      332 randint                            1167581184       -94208
PREV: 63026986     +17     789.788288   RETURN   /lib/python3.12/random.py      336 randint                            1167319040       -16384
NEXT: 63026987     +18     789.788301   CALL     /lib/python3.12/random.py      332 randint                            1167204352      -114688
PREV: 63027014     +27     789.788352   RETURN   /lib/python3.12/random.py      336 randint                            1166811136       -24576
NEXT: 63027015     +28     789.788365   CALL     /lib/python3.12/random.py      332 randint                            1166716928       -94208
PREV: 63027034     +19     789.788402   RETURN   /lib/python3.12/random.py      336 randint                            1166413824        -8192
NEXT: 63027035     +20     789.788417   CALL     /lib/python3.12/random.py      332 randint                            1166311424      -102400
PREV: 63027050     +15     789.788446   RETURN   /lib/python3.12/random.py      336 randint                            1166057472        -8192
NEXT: 63027051     +16     789.788461   CALL     /lib/python3.12/random.py      332 randint                            1165946880      -110592
PREV: 63027074     +23     789.788507   RETURN   /lib/python3.12/random.py      336 randint                            1165594624       -16384
NEXT: 63027075     +24     789.788528   CALL     /lib/python3.12/random.py      332 randint                            1165496320       -98304
PREV: 63027148     +73     789.788705   RETURN   /lib/python3.12/random.py      336 randint                            1164705792       -16384
NEXT: 63027149     +74     789.788718   CALL     /lib/python3.12/random.py      332 randint                            1164640256       -65536
PREV: 63027188     +39     789.788806   RETURN   /lib/python3.12/random.py      336 randint                            1164156928       -12288
NEXT: 63027189     +40     789.788821   CALL     /lib/python3.12/random.py      332 randint                            1164066816       -90112
PREV: 63027366     +177    789.789271   RETURN   /lib/python3.12/random.py      336 randint                            1163517952       -16384
NEXT: 63027367     +178    789.789285   CALL     /lib/python3.12/random.py      332 randint                            1163423744       -94208
PREV: 63027382     +15     789.789316   RETURN   /lib/python3.12/random.py      336 randint                            1163128832       -24576
NEXT: 63027383     +16     789.789328   CALL     /lib/python3.12/random.py      332 randint                            1163005952      -122880
PREV: 63027398     +15     789.789359   RETURN   /lib/python3.12/random.py      336 randint                            1162702848       -24576
NEXT: 63027399     +16     789.789373   CALL     /lib/python3.12/random.py      332 randint                            1162575872      -126976
PREV: 63027416     +17     789.789408   RETURN   /lib/python3.12/random.py      336 randint                            1162280960       -16384
NEXT: 63027417     +18     789.789421   CALL     /lib/python3.12/random.py      332 randint                            1162203136       -77824
PREV: 63027452     +35     789.789503   RETURN   /lib/python3.12/random.py      336 randint                            1161617408       -16384
NEXT: 63027453     +36     789.789516   CALL     /lib/python3.12/random.py      332 randint                            1161551872       -65536
PREV: 63027468     +15     789.789545   RETURN   /lib/python3.12/random.py      336 randint                            1161420800       -16384
NEXT: 63027469     +16     789.789558   CALL     /lib/python3.12/random.py      332 randint                            1161293824      -126976
PREV: 63027486     +17     789.789591   RETURN   /lib/python3.12/random.py      336 randint                            1161015296       -16384
NEXT: 63027487     +18     789.789606   CALL     /lib/python3.12/random.py      332 randint                            1160888320      -126976
PREV: 63027502     +15     789.789635   RETURN   /lib/python3.12/random.py      336 randint                            1160609792       -16384
NEXT: 63027503     +16     789.789648   CALL     /lib/python3.12/random.py      332 randint                            1160486912      -122880
PREV: 63027520     +17     789.789682   RETURN   /lib/python3.12/random.py      336 randint                            1160171520       -24576
NEXT: 63027521     +18     789.789702   CALL     /lib/python3.12/random.py      332 randint                            1160056832      -114688
NEXT: 63027522     +1      789.789704   CALL     /lib/python3.12/random.py      291 randrange                          1159974912       -81920
PREV: 63027556     +34     789.789770   RETURN   /lib/python3.12/random.py      336 randint                            1159368704       -24576
NEXT: 63027557     +35     789.789784   CALL     /lib/python3.12/random.py      332 randint                            1159241728      -126976
PREV: 63027572     +15     789.789814   RETURN   /lib/python3.12/random.py      336 randint                            1158946816       -24576
NEXT: 63027573     +16     789.789827   CALL     /lib/python3.12/random.py      332 randint                            1158819840      -126976
PREV: 63027590     +17     789.789862   RETURN   /lib/python3.12/random.py      336 randint                            1158492160       -24576
NEXT: 63027591     +18     789.789875   CALL     /lib/python3.12/random.py      332 randint                            1158365184      -126976
PREV: 63027606     +15     789.789904   RETURN   /lib/python3.12/random.py      336 randint                            1158103040       -16384
NEXT: 63027607     +16     789.789916   CALL     /lib/python3.12/random.py      332 randint                            1157988352      -114688
PREV: 63027650     +43     789.790009   RETURN   /lib/python3.12/random.py      336 randint                            1157419008       -32768
NEXT: 63027651     +44     789.790023   CALL     /lib/python3.12/random.py      332 randint                            1157292032      -126976
PREV: 63027666     +15     789.790052   RETURN   /lib/python3.12/random.py      336 randint                            1157095424       -16384
NEXT: 63027667     +16     789.790066   CALL     /lib/python3.12/random.py      332 randint                            1157001216       -94208
PREV: 63027682     +15     789.790096   RETURN   /lib/python3.12/random.py      336 randint                            1156706304       -24576
NEXT: 63027683     +16     789.790109   CALL     /lib/python3.12/random.py      332 randint                            1156591616      -114688
PREV: 63027702     +19     789.790146   RETURN   /lib/python3.12/random.py      336 randint                            1156239360       -24576
NEXT: 63027703     +20     789.790160   CALL     /lib/python3.12/random.py      332 randint                            1156108288      -131072
PREV: 63027720     +17     789.790193   RETURN   /lib/python3.12/random.py      336 randint                            1155911680       -20480
NEXT: 63027721     +18     789.790206   CALL     /lib/python3.12/random.py      332 randint                            1155788800      -122880
PREV: 63027736     +15     789.790236   RETURN   /lib/python3.12/random.py      336 randint                            1155493888       -24576
NEXT: 63027737     +16     789.790254   CALL     /lib/python3.12/random.py      332 randint                            1155366912      -126976
PREV: 63027756     +19     789.790292   RETURN   /lib/python3.12/random.py      336 randint                            1154998272       -16384
NEXT: 63027757     +20     789.790304   CALL     /lib/python3.12/random.py      332 randint                            1154916352       -81920
PREV: 63027778     +21     789.790345   RETURN   /lib/python3.12/random.py      336 randint                            1154555904       -16384
NEXT: 63027779     +22     789.790359   CALL     /lib/python3.12/random.py      332 randint                            1154428928      -126976
PREV: 63027800     +21     789.790400   RETURN   /lib/python3.12/random.py      336 randint                            1154052096       -16384
NEXT: 63027801     +22     789.790414   CALL     /lib/python3.12/random.py      332 randint                            1153925120      -126976
PREV: 63027816     +15     789.790442   RETURN   /lib/python3.12/random.py      336 randint                            1153720320       -24576
NEXT: 63027817     +16     789.790455   CALL     /lib/python3.12/random.py      332 randint                            1153601536      -118784
PREV: 63027832     +15     789.790485   RETURN   /lib/python3.12/random.py      336 randint                            1153323008       -20480
NEXT: 63027833     +16     789.790497   CALL     /lib/python3.12/random.py      332 randint                            1153208320      -114688
PREV: 63027848     +15     789.790527   RETURN   /lib/python3.12/random.py      336 randint                            1152962560       -16384
NEXT: 63027849     +16     789.790541   CALL     /lib/python3.12/random.py      332 randint                            1152835584      -126976
PREV: 63027866     +17     789.790574   RETURN   /lib/python3.12/random.py      336 randint                            1152540672       -24576
NEXT: 63027867     +18     789.790588   CALL     /lib/python3.12/random.py      332 randint                            1152446464       -94208
PREV: 63027882     +15     789.790618   RETURN   /lib/python3.12/random.py      336 randint                            1152163840       -20480
NEXT: 63027883     +16     789.790631   CALL     /lib/python3.12/random.py      332 randint                            1152057344      -106496
PREV: 63027902     +19     789.790669   RETURN   /lib/python3.12/random.py      336 randint                            1151729664       -16384
NEXT: 63027903     +20     789.790681   CALL     /lib/python3.12/random.py      332 randint                            1151614976      -114688
PREV: 63027938     +35     789.790758   RETURN   /lib/python3.12/random.py      336 randint                            1151225856       -16384
NEXT: 63027939     +36     789.790772   CALL     /lib/python3.12/random.py      332 randint                            1151098880      -126976
NEXT: 63027940     +1      789.790813   CALL     /lib/python3.12/random.py      291 randrange                          1150279680      -819200
PREV: 63028038     +98     789.791071   RETURN   /lib/python3.12/random.py      336 randint                            1150115840       -16384
NEXT: 63028039     +99     789.791084   CALL     /lib/python3.12/random.py      332 randint                            1150042112       -73728
PREV: 63028051     +12     789.791108   C_RETURN /lib/python3.12/random.py      247 getrandbits                        1149886464       -16384
NEXT: 63028052     +13     789.791118   C_CALL   /lib/python3.12/random.py      249 getrandbits                        1149816832       -69632
PREV: 63028056     +4      789.791129   RETURN   /lib/python3.12/random.py      336 randint                            1149743104       -12288
NEXT: 63028057     +5      789.791149   CALL     /lib/python3.12/random.py      332 randint                            1149628416      -114688
PREV: 63028074     +17     789.791186   RETURN   /lib/python3.12/random.py      336 randint                            1149284352       -16384
NEXT: 63028075     +18     789.791201   CALL     /lib/python3.12/random.py      332 randint                            1149149184      -135168
PREV: 63028094     +19     789.791241   RETURN   /lib/python3.12/random.py      336 randint                            1148796928       -16384
NEXT: 63028095     +20     789.791254   CALL     /lib/python3.12/random.py      332 randint                            1148665856      -131072
PREV: 63028118     +23     789.791301   RETURN   /lib/python3.12/random.py      336 randint                            1148305408       -16384
NEXT: 63028119     +24     789.791315   CALL     /lib/python3.12/random.py      332 randint                            1148223488       -81920
PREV: 63028134     +15     789.791345   RETURN   /lib/python3.12/random.py      336 randint                            1148014592       -16384
NEXT: 63028135     +16     789.791360   CALL     /lib/python3.12/random.py      332 randint                            1147887616      -126976
PREV: 63028152     +17     789.791395   RETURN   /lib/python3.12/random.py      336 randint                            1147592704       -16384
NEXT: 63028153     +18     789.791410   CALL     /lib/python3.12/random.py      332 randint                            1147465728      -126976
PREV: 63028168     +15     789.791440   RETURN   /lib/python3.12/random.py      336 randint                            1147219968       -16384
NEXT: 63028169     +16     789.791453   CALL     /lib/python3.12/random.py      332 randint                            1147121664       -98304
PREV: 63028188     +19     789.791491   RETURN   /lib/python3.12/random.py      336 randint                            1146908672        -8192
NEXT: 63028189     +20     789.791505   CALL     /lib/python3.12/random.py      332 randint                            1146798080      -110592
NEXT: 63028190     +1      789.791520   CALL     /lib/python3.12/random.py      291 randrange                          1146683392      -114688
PREV: 63028216     +26     789.791573   RETURN   /lib/python3.12/random.py      336 randint                            1146249216       -16384
NEXT: 63028217     +27     789.791587   CALL     /lib/python3.12/random.py      332 randint                            1146130432      -118784
PREV: 63028234     +17     789.791622   RETURN   /lib/python3.12/random.py      336 randint                            1145982976        -8192
NEXT: 63028235     +18     789.791636   CALL     /lib/python3.12/random.py      332 randint                            1145905152       -77824
PREV: 63028250     +15     789.791667   RETURN   /lib/python3.12/random.py      336 randint                            1145683968       -16384
NEXT: 63028251     +16     789.791680   CALL     /lib/python3.12/random.py      332 randint                            1145569280      -114688
PREV: 63028266     +15     789.791710   RETURN   /lib/python3.12/random.py      336 randint                            1145298944       -16384
NEXT: 63028267     +16     789.791725   CALL     /lib/python3.12/random.py      332 randint                            1145180160      -118784
PREV: 63028290     +23     789.791772   RETURN   /lib/python3.12/random.py      336 randint                            1144762368       -16384
NEXT: 63028291     +24     789.791786   CALL     /lib/python3.12/random.py      332 randint                            1144651776      -110592
PREV: 63028308     +17     789.791820   RETURN   /lib/python3.12/random.py      336 randint                            1144406016        -4096
NEXT: 63028309     +18     789.791835   CALL     /lib/python3.12/random.py      332 randint                            1144328192       -77824
PREV: 63028346     +37     789.791914   RETURN   /lib/python3.12/random.py      336 randint                            1144000512       -24576
NEXT: 63028347     +38     789.791929   CALL     /lib/python3.12/random.py      332 randint                            1143840768      -159744
PREV: 63028366     +19     789.791966   RETURN   /lib/python3.12/random.py      336 randint                            1143414784       -32768
NEXT: 63028367     +20     789.791980   CALL     /lib/python3.12/random.py      332 randint                            1143271424      -143360
PREV: 63028390     +23     789.792025   RETURN   /lib/python3.12/random.py      336 randint                            1142747136       -16384
NEXT: 63028391     +24     789.792038   CALL     /lib/python3.12/random.py      332 randint                            1142571008      -176128
PREV: 63028408     +17     789.792071   RETURN   /lib/python3.12/random.py      336 randint                            1142292480            0
NEXT: 63028409     +18     789.792084   CALL     /lib/python3.12/random.py      332 randint                            1142161408      -131072
PREV: 63028457     +48     789.792225   C_RETURN /lib/python3.12/random.py      249 getrandbits                        1142165504            0
NEXT: 63028458     +49     789.792233   C_CALL   /lib/python3.12/random.py      249 getrandbits                        1141657600      -507904
PREV: 63028459     +1      789.792235   C_RETURN /lib/python3.12/random.py      249 getrandbits                        1141624832       -32768
NEXT: 63028460     +2      789.792263   RETURN   /lib/python3.12/random.py      250 _randbelow_with_getrandbits        1141379072      -245760
NEXT: 63028461     +1      789.792280   RETURN   /lib/python3.12/random.py      318 randrange                          1141133312      -245760
NEXT: 63028462     +1      789.792287   RETURN   /lib/python3.12/random.py      336 randint                            1141035008       -98304
NEXT: 63028463     +1      789.792323   CALL     /lib/python3.12/random.py      332 randint                            1140498432      -536576
NEXT: 63028464     +1      789.792327   CALL     /lib/python3.12/random.py      291 randrange                          1140432896       -65536
PREV: 63028892     +428    789.793447   RETURN   /lib/python3.12/random.py      336 randint                            1140142080            0
NEXT: 63028893     +429    789.793480   CALL     /lib/python3.12/random.py      332 randint                            1139998720      -143360
NEXT: 63028894     +1      789.793496   CALL     /lib/python3.12/random.py      291 randrange                          1139703808      -294912
PREV: 63069942     +41048  789.899585   RETURN   /lib/python3.12/random.py      336 randint                            1145737216       -16384
NEXT: 63069943     +41049  789.899602   CALL     /lib/python3.12/random.py      332 randint                            1145626624      -110592
PREV: 63069958     +15     789.899632   RETURN   /lib/python3.12/random.py      336 randint                            1145364480       -16384
NEXT: 63069959     +16     789.899646   CALL     /lib/python3.12/random.py      332 randint                            1145266176       -98304
NEXT: 63069960     +1      789.899655   CALL     /lib/python3.12/random.py      291 randrange                          1145126912      -139264
PREV: 63069976     +16     789.899692   RETURN   /lib/python3.12/random.py      336 randint                            1144872960       -16384
NEXT: 63069977     +17     789.899710   CALL     /lib/python3.12/random.py      332 randint                            1144745984      -126976
PREV: 63069992     +15     789.899741   RETURN   /lib/python3.12/random.py      336 randint                            1144508416       -12288
NEXT: 63069993     +16     789.899756   CALL     /lib/python3.12/random.py      332 randint                            1144406016      -102400
PREV: 63070008     +15     789.899787   RETURN   /lib/python3.12/random.py      336 randint                            1144217600        -8192
NEXT: 63070009     +16     789.899826   CALL     /lib/python3.12/random.py      332 randint                            1144115200      -102400
NEXT: 63070010     +1      789.899829   CALL     /lib/python3.12/random.py      291 randrange                          1143902208      -212992
PREV: 63070024     +14     789.899857   RETURN   /lib/python3.12/random.py      336 randint                            1143689216       -16384
NEXT: 63070025     +15     789.899870   CALL     /lib/python3.12/random.py      332 randint                            1143574528      -114688
PREV: 63070040     +15     789.899902   RETURN   /lib/python3.12/random.py      336 randint                            1143320576       -24576
NEXT: 63070041     +16     789.899915   CALL     /lib/python3.12/random.py      332 randint                            1143209984      -110592
PREV: 63070058     +17     789.899950   RETURN   /lib/python3.12/random.py      336 randint                            1142906880       -16384
NEXT: 63070059     +18     789.899964   CALL     /lib/python3.12/random.py      332 randint                            1142779904      -126976
PREV: 63070074     +15     789.899994   RETURN   /lib/python3.12/random.py      336 randint                            1142534144       -16384
NEXT: 63070075     +16     789.900008   CALL     /lib/python3.12/random.py      332 randint                            1142415360      -118784
PREV: 63070090     +15     789.900036   RETURN   /lib/python3.12/random.py      336 randint                            1142177792       -16384
NEXT: 63070091     +16     789.900048   CALL     /lib/python3.12/random.py      332 randint                            1142071296      -106496
PREV: 63070142     +51     789.900164   RETURN   /lib/python3.12/random.py      336 randint                            1141596160            0
NEXT: 63070143     +52     789.900177   CALL     /lib/python3.12/random.py      332 randint                            1141518336       -77824
PREV: 63070158     +15     789.900204   RETURN   /lib/python3.12/random.py      336 randint                            1141354496        -8192
NEXT: 63070159     +16     789.900216   CALL     /lib/python3.12/random.py      332 randint                            1141272576       -81920
PREV: 63070182     +23     789.900259   RETURN   /lib/python3.12/random.py      336 randint                            1141002240        -8192
NEXT: 63070183     +24     789.900274   CALL     /lib/python3.12/random.py      332 randint                            1140916224       -86016
PREV: 63070226     +43     789.900363   RETURN   /lib/python3.12/random.py      336 randint                            1140363264            0
NEXT: 63070227     +44     789.900377   CALL     /lib/python3.12/random.py      332 randint                            1140285440       -77824
PREV: 63070244     +17     789.900407   RETURN   /lib/python3.12/random.py      336 randint                            1140269056            0
NEXT: 63070245     +18     789.900445   CALL     /lib/python3.12/random.py      332 randint                            1140191232       -77824
NEXT: 63070246     +1      789.900450   CALL     /lib/python3.12/random.py      291 randrange                          1122672640    -17518592
PREV: 63071018     +772    789.902384   RETURN   /lib/python3.12/random.py      336 randint                            1122713600       -16384
NEXT: 63071019     +773    789.902398   CALL     /lib/python3.12/random.py      332 randint                            1122648064       -65536
PREV: 63071036     +17     789.902434   RETURN   /lib/python3.12/random.py      336 randint                            1122385920       -16384
NEXT: 63071037     +18     789.902448   CALL     /lib/python3.12/random.py      332 randint                            1122291712       -94208
PREV: 63071054     +17     789.902484   RETURN   /lib/python3.12/random.py      336 randint                            1122062336        -4096
NEXT: 63071055     +18     789.902498   CALL     /lib/python3.12/random.py      332 randint                            1121968128       -94208
PREV: 63071056     +1      789.902501   CALL     /lib/python3.12/random.py      291 randrange                          1121951744       -16384
NEXT: 63071057     +2      789.902509   C_CALL   /lib/python3.12/random.py      301 index                              1121886208       -65536
PREV: 63071072     +15     789.902543   RETURN   /lib/python3.12/random.py      336 randint                            1121656832       -16384
NEXT: 63071073     +16     789.902558   CALL     /lib/python3.12/random.py      332 randint                            1121542144      -114688
PREV: 63071088     +15     789.902590   RETURN   /lib/python3.12/random.py      336 randint                            1121329152       -16384
NEXT: 63071089     +16     789.902605   CALL     /lib/python3.12/random.py      332 randint                            1121210368      -118784
PREV: 63071104     +15     789.902636   RETURN   /lib/python3.12/random.py      336 randint                            1120989184       -16384
NEXT: 63071105     +16     789.902651   CALL     /lib/python3.12/random.py      332 randint                            1120894976       -94208
PREV: 63071136     +31     789.902725   RETURN   /lib/python3.12/random.py      336 randint                            1120587776       -16384
NEXT: 63071137     +32     789.902739   CALL     /lib/python3.12/random.py      332 randint                            1120489472       -98304
PREV: 63071164     +27     789.902795   RETURN   /lib/python3.12/random.py      336 randint                            1120096256       -16384
NEXT: 63071165     +28     789.902810   CALL     /lib/python3.12/random.py      332 randint                            1119985664      -110592
PREV: 63071180     +15     789.902840   RETURN   /lib/python3.12/random.py      336 randint                            1119756288       -16384
NEXT: 63071181     +16     789.902883   CALL     /lib/python3.12/random.py      332 randint                            1119645696      -110592
NEXT: 63071182     +1      789.902886   CALL     /lib/python3.12/random.py      291 randrange                          1119399936      -245760
PREV: 63071200     +18     789.902923   RETURN   /lib/python3.12/random.py      336 randint                            1119137792       -16384
NEXT: 63071201     +19     789.902940   CALL     /lib/python3.12/random.py      332 randint                            1119031296      -106496
PREV: 63071218     +17     789.902975   RETURN   /lib/python3.12/random.py      336 randint                            1118773248        -8192
NEXT: 63071219     +18     789.902988   CALL     /lib/python3.12/random.py      332 randint                            1118683136       -90112
PREV: 63071268     +49     789.903117   RETURN   /lib/python3.12/random.py      336 randint                            1118568448        -8192
NEXT: 63071269     +50     789.903131   CALL     /lib/python3.12/random.py      332 randint                            1118482432       -86016
PREV: 63071286     +17     789.903167   RETURN   /lib/python3.12/random.py      336 randint                            1118236672        -8192
NEXT: 63071287     +18     789.903185   CALL     /lib/python3.12/random.py      332 randint                            1118023680      -212992
PREV: 63071302     +15     789.903217   RETURN   /lib/python3.12/random.py      336 randint                            1117794304       -16384
NEXT: 63071303     +16     789.903233   CALL     /lib/python3.12/random.py      332 randint                            1117700096       -94208
PREV: 63071318     +15     789.903270   RETURN   /lib/python3.12/random.py      336 randint                            1117650944       -16384
NEXT: 63071319     +16     789.903288   CALL     /lib/python3.12/random.py      332 randint                            1117556736       -94208
PREV: 63071336     +17     789.903324   RETURN   /lib/python3.12/random.py      336 randint                            1117360128       -16384
NEXT: 63071337     +18     789.903338   CALL     /lib/python3.12/random.py      332 randint                            1117261824       -98304
PREV: 63071341     +4      789.903346   C_CALL   /lib/python3.12/random.py      312 index                              1117204480        -8192
NEXT: 63071342     +5      789.903355   C_RETURN /lib/python3.12/random.py      312 index                              1117106176       -98304
PREV: 63071352     +10     789.903376   RETURN   /lib/python3.12/random.py      336 randint                            1116950528       -16384
NEXT: 63071353     +11     789.903392   CALL     /lib/python3.12/random.py      332 randint                            1116839936      -110592
PREV: 63071361     +8      789.903408   CALL     /lib/python3.12/random.py      242 _randbelow_with_getrandbits        1116708864       -16384
NEXT: 63071362     +9      789.903435   C_CALL   /lib/python3.12/random.py      246 bit_length                         1116577792      -131072
PREV: 63071368     +6      789.903449   RETURN   /lib/python3.12/random.py      336 randint                            1116577792            0
NEXT: 63071369     +7      789.903469   CALL     /lib/python3.12/random.py      332 randint                            1116467200      -110592
PREV: 63071384     +15     789.903503   RETURN   /lib/python3.12/random.py      336 randint                            1116237824       -16384
NEXT: 63071385     +16     789.903517   CALL     /lib/python3.12/random.py      332 randint                            1116127232      -110592
PREV: 63071406     +21     789.903562   RETURN   /lib/python3.12/random.py      336 randint                            1115783168        -8192
NEXT: 63071407     +22     789.903577   CALL     /lib/python3.12/random.py      332 randint                            1115672576      -110592
PREV: 63071424     +17     789.903613   RETURN   /lib/python3.12/random.py      336 randint                            1115426816       -16384
NEXT: 63071425     +18     789.903627   CALL     /lib/python3.12/random.py      332 randint                            1115344896       -81920
PREV: 63071440     +15     789.903660   RETURN   /lib/python3.12/random.py      336 randint                            1115099136       -16384
NEXT: 63071441     +16     789.903675   CALL     /lib/python3.12/random.py      332 randint                            1115004928       -94208
PREV: 63071462     +21     789.903718   RETURN   /lib/python3.12/random.py      336 randint                            1114693632       -16384
NEXT: 63071463     +22     789.903732   CALL     /lib/python3.12/random.py      332 randint                            1114583040      -110592
PREV: 63071496     +33     789.903811   RETURN   /lib/python3.12/random.py      336 randint                            1114251264       -24576
NEXT: 63071497     +34     789.903825   CALL     /lib/python3.12/random.py      332 randint                            1114144768      -106496
PREV: 63071512     +15     789.903856   RETURN   /lib/python3.12/random.py      336 randint                            1113911296       -20480
NEXT: 63071513     +16     789.903871   CALL     /lib/python3.12/random.py      332 randint                            1113788416      -122880
PREV: 63071528     +15     789.903903   RETURN   /lib/python3.12/random.py      336 randint                            1113542656       -16384
NEXT: 63071529     +16     789.903919   CALL     /lib/python3.12/random.py      332 randint                            1113432064      -110592
PREV: 63071548     +19     789.903959   RETURN   /lib/python3.12/random.py      336 randint                            1113120768       -16384
NEXT: 63071549     +20     789.903973   CALL     /lib/python3.12/random.py      332 randint                            1113026560       -94208
PREV: 63071694     +145    789.904340   RETURN   /lib/python3.12/random.py      336 randint                            1112768512       -24576
NEXT: 63071695     +146    789.904363   CALL     /lib/python3.12/random.py      332 randint                            1112657920      -110592
NEXT: 63071696     +1      789.904366   CALL     /lib/python3.12/random.py      291 randrange                          1112592384       -65536
PREV: 63071712     +16     789.904399   RETURN   /lib/python3.12/random.py      336 randint                            1112363008       -16384
NEXT: 63071713     +17     789.904415   CALL     /lib/python3.12/random.py      332 randint                            1112248320      -114688
PREV: 63071728     +15     789.904448   RETURN   /lib/python3.12/random.py      336 randint                            1112018944       -16384
NEXT: 63071729     +16     789.904463   CALL     /lib/python3.12/random.py      332 randint                            1111908352      -110592
PREV: 63071746     +17     789.904499   RETURN   /lib/python3.12/random.py      336 randint                            1111629824       -32768
NEXT: 63071747     +18     789.904513   CALL     /lib/python3.12/random.py      332 randint                            1111527424      -102400
PREV: 63071768     +21     789.904557   RETURN   /lib/python3.12/random.py      336 randint                            1111207936       -16384
NEXT: 63071769     +22     789.904571   CALL     /lib/python3.12/random.py      332 randint                            1111109632       -98304
PREV: 63071824     +55     789.904691   RETURN   /lib/python3.12/random.py      336 randint                            1110659072       -20480
NEXT: 63071825     +56     789.904707   CALL     /lib/python3.12/random.py      332 randint                            1110577152       -81920
PREV: 63071840     +15     789.904738   RETURN   /lib/python3.12/random.py      336 randint                            1110364160       -16384
NEXT: 63071841     +16     789.904752   CALL     /lib/python3.12/random.py      332 randint                            1110286336       -77824
