#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
PREV: 10243308     +62     21.798263    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             687276032       -16384
NEXT: 10243309     +63     21.798271    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 687210496       -65536
PREV: 10243322     +13     21.798298    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             686964736            0
NEXT: 10243323     +14     21.798305    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 686882816       -81920
PREV: 10243334     +11     21.798329    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             686637056       -16384
NEXT: 10243335     +12     21.798336    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 686538752       -98304
PREV: 10243358     +23     21.798383    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             686047232       -32768
NEXT: 10243359     +24     21.798391    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 685965312       -81920
PREV: 10243378     +19     21.798430    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             685555712       -16384
NEXT: 10243379     +20     21.798437    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 685473792       -81920
PREV: 10243568     +189    21.798870    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             684736512       -16384
NEXT: 10243569     +190    21.798878    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 684670976       -65536
PREV: 10243582     +13     21.798904    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             684359680       -16384
NEXT: 10243583     +14     21.798912    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 684277760       -81920
PREV: 10243598     +15     21.798942    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             683933696       -16384
NEXT: 10243599     +16     21.798951    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 683851776       -81920
PREV: 10243612     +13     21.798977    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             683556864       -16384
NEXT: 10243613     +14     21.798985    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 683474944       -81920
PREV: 10243642     +29     21.799047    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             683098112       -16384
NEXT: 10243643     +30     21.799069    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 683016192       -81920
NEXT: 10243644     +1      21.799071    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 682852352      -163840
PREV: 10243662     +18     21.799106    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             682557440       -16384
NEXT: 10243663     +19     21.799114    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 682491904       -65536
PREV: 10243678     +15     21.799143    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             682196992       -16384
NEXT: 10243679     +16     21.799151    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 682131456       -65536
PREV: 10243690     +11     21.799175    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             681885696       -16384
NEXT: 10243691     +12     21.799182    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 681803776       -81920
PREV: 10243712     +21     21.799225    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             681328640       -16384
NEXT: 10243713     +22     21.799233    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 681263104       -65536
PREV: 10521332     +277619 22.425994    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             711491584       -32768
NEXT: 10521333     +277620 22.426003    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 711376896      -114688
